,Zip Code,Last Actual Value,Trend,Damping,AIC,RMSE,1-Year Value,3-Year Value,5-Year Value
0,48006,188583.0,mul,True,4183.061387212941,1300.1157384899736,188698.0,188701.0,188701.0
1,8554,162633.0,mul,True,3561.098419310961,446.54656142736536,160069.0,159043.0,158946.0
2,50674,126060.0,mul,True,2107.8870010742025,318.4373738063919,126795.0,126841.0,126841.0
3,30514,280298.0,mul,True,2085.1336627240403,1162.4414427530596,285346.0,285484.0,285484.0
4,38075,89640.0,mul,True,2859.0081251627607,216.0450668205379,90325.0,90367.0,90367.0
5,49274,130634.0,mul,True,2070.362050010232,239.7714800340514,131229.0,131426.0,131440.0
6,17252,166627.0,mul,True,2567.1568200884735,753.522291270112,166056.0,166021.0,166021.0
7,23841,167248.0,mul,True,1543.3403404601509,184.09341792766915,167539.0,167769.0,167831.0
8,84511,191622.0,mul,True,1586.8349547561556,229.83505809808693,188339.0,185764.0,185067.0
9,80447,475887.0,mul,True,3786.2009898434308,657.4165605974712,488441.0,498668.0,501499.0
10,36320,95552.0,mul,True,2012.1361250686386,501.60554957734433,97438.0,97486.0,97486.0
11,62903,218764.0,mul,True,2338.602253810654,621.7903083615383,216485.0,216461.0,216461.0
12,45843,110301.0,mul,True,3156.9312939817764,222.98364841260445,109240.0,109089.0,109086.0
13,71023,112376.0,mul,True,2215.9839434234877,526.8942368288419,112085.0,112082.0,112082.0
14,45846,190713.0,mul,True,1856.4681792654758,260.2521951843871,195389.0,200916.0,203553.0
15,31606,140234.0,mul,True,3521.575984124756,417.2292001939649,142402.0,142537.0,142538.0
16,77050,141966.0,mul,True,3528.7980680717124,422.4388871352251,144043.0,144173.0,144174.0
17,54538,287054.0,mul,True,2642.7777376565027,1330.5954088629721,287151.0,287153.0,287153.0
18,8802,369852.0,mul,True,4084.522262944743,1097.617673741357,375369.0,377018.0,377112.0
19,54771,118962.0,mul,True,1561.4627710632424,195.79814484700972,120834.0,122138.0,122426.0
20,27805,65138.0,mul,True,1976.5697485629023,228.72333237472986,65301.0,65311.0,65311.0
21,76066,299081.0,mul,True,1128.3342068954182,1185.671548450026,330410.0,344115.0,345472.0
22,38917,96451.0,mul,True,655.8914347843199,155.40379123421107,97143.0,97233.0,97234.0
23,13491,123327.0,mul,True,3195.047297581899,238.0759780874439,124517.0,124690.0,124693.0
24,28905,150132.0,mul,True,2365.7301486181746,646.637670258446,151064.0,151088.0,151088.0
25,67063,105251.0,mul,True,1601.6901261042344,224.50814643775612,106762.0,106856.0,106856.0
26,23603,186808.0,mul,True,3736.4526379264375,603.5564561599373,192830.0,194494.0,194576.0
27,71049,92689.0,mul,True,1717.8177267400765,445.5676218567503,80513.0,78930.0,78905.0
28,47923,135743.0,mul,True,3234.9901062166427,259.9080122405444,140382.0,142906.0,143281.0
29,4538,296234.0,mul,True,3727.3843440481555,594.2251708916364,302925.0,303897.0,303912.0
30,65655,136455.0,mul,True,563.6176825068521,361.2426213548259,135633.0,135515.0,135513.0
31,56466,179381.0,mul,True,3614.7169149192373,489.6406110278431,180008.0,180097.0,180098.0
32,49111,160333.0,mul,True,3966.026662829825,895.4233932771001,158131.0,158075.0,158075.0
33,14738,106322.0,mul,True,3551.308167719918,439.09769916392617,107712.0,107714.0,107714.0
34,93285,160739.0,mul,True,3845.0783633108895,727.4037761970519,170719.0,172013.0,172029.0
35,23917,131997.0,mul,True,1863.5747138888908,366.1723720282686,131861.0,131860.0,131860.0
36,53103,318666.0,mul,True,3792.2677729771412,664.305329897181,322680.0,323171.0,323177.0
37,41007,185574.0,mul,True,3965.5751445304672,915.9457570644585,186639.0,186668.0,186668.0
38,95562,247755.0,mul,True,3824.053803626989,1001.7640352945743,239981.0,238804.0,238782.0
39,13743,131622.0,mul,True,3059.112472595331,188.48621363570334,135095.0,137200.0,137572.0
40,79235,50134.0,mul,True,1717.0488858087558,171.00854251315255,50678.0,50756.0,50757.0
41,65052,193371.0,mul,True,1770.5561817267514,398.7307321895942,187967.0,187205.0,187193.0
42,56452,222852.0,mul,True,2310.1400526419056,555.054373205057,223501.0,223519.0,223519.0
43,39897,162839.0,mul,True,2600.596661893838,609.3348637604737,166953.0,167226.0,167227.0
44,78010,228122.0,mul,True,2699.4560452562127,451.4208725286307,228271.0,228292.0,228293.0
45,38847,83273.0,mul,True,1504.754015827635,287.708274109927,83539.0,83542.0,83542.0
46,16651,79555.0,mul,True,2954.044069907564,287.6151239914193,78855.0,78832.0,78832.0
47,19022,111298.0,mul,True,3734.4928937343893,601.5275436701228,114191.0,114268.0,114268.0
48,2670,450084.0,mul,True,4135.367894665811,1197.8229591329111,474662.0,483128.0,483721.0
49,13783,125992.0,mul,True,3288.1570757728996,279.37984154773176,127460.0,127708.0,127713.0
50,4927,143040.0,mul,True,3710.1308615218854,576.8678230676804,141753.0,141673.0,141672.0
51,19505,217697.0,mul,True,3688.3685176843815,555.695688050169,223621.0,224483.0,224497.0
52,35034,102604.0,mul,True,2507.0382984995517,428.70651439024124,104638.0,104766.0,104766.0
53,63556,55676.0,mul,True,1185.4237253919414,173.35945554699686,55193.0,55181.0,55181.0
54,49040,125102.0,mul,True,3427.2445430970733,354.7999813112192,125635.0,125703.0,125704.0
55,24256,54281.0,mul,True,1491.617641552835,149.22645811315306,53826.0,53676.0,53665.0
56,70515,67975.0,mul,True,1388.916378783568,381.3070976224399,67150.0,67128.0,67128.0
57,43910,116286.0,mul,True,958.9764885867921,474.46364177398397,117053.0,117074.0,117074.0
58,54406,193102.0,mul,True,2037.4497687163266,417.41323094029275,194414.0,194603.0,194607.0
59,80951,315011.0,mul,True,2709.545543083808,475.0148129830272,342536.0,365318.0,371471.0
60,73572,80398.0,mul,True,2915.1673518539315,147.18590988873638,80754.0,80776.0,80776.0
61,55375,340154.0,mul,True,3924.1027743880813,833.190659515228,345800.0,347698.0,347830.0
62,21661,201453.0,mul,True,3393.8021043253193,334.98741459903925,191011.0,180659.0,176598.0
63,72662,143129.0,mul,True,2993.7381379050967,317.38394861367476,145148.0,145440.0,145444.0
64,99833,246503.0,mul,True,1102.8967874463913,534.3312792880289,248778.0,248921.0,248922.0
65,1506,258587.0,mul,True,3848.2083858596657,731.3263252564661,275478.0,279057.0,279166.0
66,6092,370830.0,mul,True,2270.561301744174,2184.1543764140997,373979.0,374157.0,374158.0
67,2668,474992.0,mul,True,4131.7738643326375,1190.4488234342946,490608.0,495121.0,495361.0
68,18458,187699.0,mul,True,2407.569890946139,780.4856574950277,192230.0,192351.0,192351.0
69,30511,146663.0,mul,True,2826.899000349962,255.9742292301189,148683.0,149361.0,149408.0
70,59425,143905.0,mul,True,1511.716343255426,260.32019236529896,143476.0,143340.0,143332.0
71,35447,87759.0,mul,True,1633.425655955646,250.09878320510512,87419.0,87410.0,87410.0
72,84745,273024.0,mul,True,2445.883140713559,749.3810993383605,297840.0,316941.0,321553.0
73,53048,183464.0,mul,True,2726.281487414564,605.6633252384042,186673.0,186896.0,186897.0
74,59829,281768.0,mul,True,2383.3514131455418,678.7115286661738,286802.0,287079.0,287080.0
75,53521,294290.0,mul,True,3603.917439369727,480.63871480400365,296752.0,297438.0,297473.0
76,78417,130341.0,mul,True,2879.7734520494246,472.6296632486171,131992.0,132095.0,132096.0
77,70542,90747.0,mul,True,1396.2670801666632,577.6818609262588,90846.0,90849.0,90849.0
78,4049,242294.0,mul,True,3527.682930442928,1237.4593540235016,247116.0,247168.0,247168.0
79,54558,227077.0,mul,True,2397.648303037094,681.0455857052328,227902.0,227923.0,227923.0
80,29704,185970.0,mul,True,3257.4146376269186,515.4437340939415,195912.0,197429.0,197455.0
81,43532,144487.0,mul,True,3080.183728509995,195.43537733632462,142970.0,142107.0,141963.0
82,98039,2999237.0,mul,True,5107.265698559041,6362.575234703165,3182327.0,3283419.0,3298419.0
83,48757,137881.0,mul,True,3766.8292436535794,635.8947515723694,135402.0,135340.0,135340.0
84,72946,103196.0,mul,True,3126.331089134831,211.5625652887767,105531.0,105838.0,105843.0
85,31831,232677.0,mul,True,2085.19941964107,308.7695117452402,235191.0,236902.0,237267.0
86,95113,916085.0,mul,True,2451.43288626521,4040.781895414563,981185.0,990888.0,991046.0
87,39041,103720.0,mul,True,921.238337528095,898.1042033684329,106291.0,106453.0,106453.0
88,95570,518920.0,mul,True,3727.341226293675,2913.5486805272617,521774.0,521852.0,521852.0
89,47336,57698.0,mul,True,1918.701770836966,194.93317850740405,57758.0,57760.0,57760.0
90,71067,116215.0,mul,True,2370.5163505287946,730.4210077614507,115250.0,115240.0,115240.0
91,13116,150503.0,mul,True,3468.389162872746,380.7905249861501,154398.0,154502.0,154502.0
92,23350,150617.0,mul,True,3115.040798565503,485.5781467634767,149972.0,149899.0,149898.0
93,45771,85346.0,mul,True,1613.3668432830207,225.1529335454204,85194.0,85170.0,85170.0
94,82431,166763.0,mul,True,1924.7422479007587,223.3804577924561,170056.0,172470.0,173043.0
95,23920,93843.0,mul,True,1892.28080048891,372.0848851448895,94517.0,94559.0,94559.0
96,1225,222383.0,mul,True,3869.30006763467,758.315687009159,220567.0,220455.0,220455.0
97,16668,71813.0,mul,True,1135.5522459501685,453.56190784277135,78712.0,79145.0,79147.0
98,63736,119119.0,mul,True,817.5776553268154,217.85964725396659,119175.0,119185.0,119186.0
99,38326,184425.0,mul,True,3278.959710463246,274.9994951823499,190298.0,192262.0,192395.0
100,48096,289834.0,mul,True,3996.284206848046,943.2068189395576,298765.0,299328.0,299330.0
101,15014,63691.0,mul,True,3496.0928034974063,399.3547732463012,63706.0,63706.0,63706.0
102,46157,180608.0,mul,True,2263.5094377458026,323.18642617799435,186433.0,188419.0,188558.0
103,44470,137668.0,mul,True,3657.1920176185786,526.7114952188037,131305.0,131139.0,131139.0
104,14172,173074.0,mul,True,3584.750242982713,475.0226503766541,175173.0,175230.0,175230.0
105,5764,164612.0,mul,True,3166.7744231819083,432.9923431460185,162466.0,162169.0,162164.0
106,18709,87976.0,mul,True,3592.958753982713,471.67326884884,89195.0,89200.0,89200.0
107,14471,194362.0,mul,True,3668.8611884781753,537.3787069169483,195887.0,195927.0,195927.0
108,7423,765226.0,mul,True,4498.636418078649,2235.9773578507766,769385.0,769644.0,769645.0
109,26287,73616.0,mul,True,3442.9551127038203,364.50792875077633,74438.0,74460.0,74460.0
110,16925,138728.0,mul,True,2080.5345732011656,324.9320638788897,138923.0,138935.0,138935.0
111,46792,131160.0,mul,True,1965.104057392772,215.11332726968237,132726.0,132952.0,132956.0
112,46797,162423.0,mul,True,3003.8283199510024,418.1934788303538,162843.0,162854.0,162854.0
113,26362,81761.0,mul,True,2784.0689961936337,274.657339845815,80445.0,80410.0,80410.0
114,16858,117451.0,mul,True,2132.462653620112,351.83295444167027,118507.0,118518.0,118518.0
115,29178,34998.0,mul,True,1665.2638533464192,142.00748968038283,34759.0,34753.0,34753.0
116,55802,375412.0,mul,True,3580.680985066088,1929.4728058702515,383712.0,383932.0,383933.0
117,47665,127269.0,mul,True,1581.9857046409245,209.95435539697235,127671.0,127811.0,127821.0
118,97101,416566.0,mul,True,4169.177369445296,1269.4675866739706,405586.0,404898.0,404896.0
119,63730,100224.0,mul,True,2125.510414996283,368.42861285369855,100210.0,100209.0,100209.0
120,27229,79959.0,mul,True,3105.3309388454386,204.0648915821472,81016.0,81082.0,81083.0
121,77830,228793.0,mul,True,1739.0097880247902,358.16209868800536,229634.0,229914.0,229934.0
122,91906,336496.0,mul,True,4345.884679007701,1719.8178710405632,358659.0,366348.0,366887.0
123,98612,268400.0,mul,True,2207.6009040674244,533.1803453318471,271902.0,273077.0,273158.0
124,63966,106441.0,mul,True,3378.682030954035,361.15392406875725,110206.0,110247.0,110247.0
125,53598,341386.0,mul,True,3827.7536388718336,706.0698400167971,355221.0,357250.0,357283.0
126,30055,237124.0,mul,True,3703.875642990574,570.7009635824058,240490.0,241579.0,241651.0
127,16373,95913.0,mul,True,3074.4339280786935,193.5141026812652,97474.0,97999.0,98036.0
128,89444,372789.0,mul,True,4079.261087445324,1087.7401199736137,392066.0,402941.0,404625.0
129,45850,136110.0,mul,True,3684.454994548727,551.97157710933,135888.0,135887.0,135887.0
130,77650,279577.0,mul,True,3923.7505772487216,1111.9715871775932,280949.0,280986.0,280986.0
131,94129,2606944.0,mul,True,2920.435425504327,19919.216993361133,2584748.0,2584656.0,2584656.0
132,38610,92341.0,mul,True,972.4896966330759,307.69386291505384,92662.0,92670.0,92670.0
133,6756,325459.0,mul,True,2231.7702302556754,1914.1742345576745,328537.0,328613.0,328613.0
134,93523,128351.0,mul,True,1091.3164536060629,861.1148053087101,126420.0,126377.0,126377.0
135,54968,117353.0,mul,True,2141.293738606189,398.1306288495624,118700.0,118792.0,118792.0
136,78659,258525.0,mul,True,3731.177642272456,598.1107979554849,267081.0,268331.0,268351.0
137,80440,374000.0,mul,True,3618.697352436783,493.00085821373904,377360.0,378489.0,378568.0
138,13080,136545.0,mul,True,3681.238736165233,548.9296751582885,136653.0,136653.0,136653.0
139,24528,72789.0,mul,True,1609.8611611109595,214.57549070397982,73346.0,73381.0,73382.0
140,46371,192254.0,mul,True,2152.0953645179493,348.1799957365645,192954.0,193054.0,193056.0
141,63933,73358.0,mul,True,1832.2775195651602,157.88738074635603,74328.0,74390.0,74390.0
142,7857,280991.0,mul,True,4093.0467981214683,1113.812759224153,288561.0,289662.0,289680.0
143,24236,114484.0,mul,True,2607.959249846148,305.6306058481302,114829.0,114900.0,114902.0
144,62939,116229.0,mul,True,1090.6575948618824,576.4043330543608,115825.0,115767.0,115766.0
145,97148,479880.0,mul,True,4295.151114905836,1576.2479755475458,493278.0,494729.0,494743.0
146,36925,32422.0,mul,True,545.4912518178515,86.6976777452098,32173.0,32157.0,32157.0
147,72101,64394.0,mul,True,2612.916394042972,202.77039373444657,66225.0,66326.0,66327.0
148,65013,125328.0,mul,False,1810.2162454981462,459.43029352720384,133362.0,151007.0,170986.0
149,74435,88061.0,mul,True,3159.937702919932,224.13848431222704,88474.0,88485.0,88485.0
150,45613,92897.0,mul,True,3442.214376169555,364.0442988716777,90015.0,89848.0,89848.0
151,17028,242723.0,mul,True,3868.1427210115844,756.8092229882883,248788.0,249169.0,249171.0
152,45760,52931.0,mul,True,1611.8183481077888,164.24058241314307,53235.0,53243.0,53243.0
153,10987,497164.0,mul,True,4368.761351156099,1788.764920417457,489884.0,488849.0,488832.0
154,59011,283814.0,mul,True,2023.8974643080178,373.6157400417887,295234.0,303196.0,304925.0
155,52175,109882.0,mul,True,2058.563475081569,315.57355223928306,109990.0,109990.0,109990.0
156,21561,337282.0,mul,True,3836.34673766305,716.5721433052671,333833.0,331558.0,331085.0
157,46501,121505.0,mul,True,2991.559543958457,167.83050022877796,123372.0,123632.0,123636.0
158,97396,229583.0,mul,True,3628.576644792557,501.440844829737,234179.0,235738.0,235848.0
159,40385,153644.0,mul,True,3782.275425262506,652.9972354412918,150416.0,150218.0,150217.0
160,78140,92924.0,mul,True,1952.492107130777,234.2616148849842,91912.0,91736.0,91732.0
161,6018,170125.0,mul,True,3985.5310021789915,925.9398558904104,177740.0,178228.0,178229.0
162,31626,137402.0,mul,True,1977.2692591714035,222.42409044235086,139009.0,140146.0,140398.0
163,7721,334040.0,mul,True,3892.3013555987986,788.885260178273,348232.0,353083.0,353422.0
164,24137,333173.0,mul,True,2467.1465109614596,994.3576401647753,332548.0,332511.0,332510.0
165,12546,261616.0,mul,True,2635.9134368261143,1208.4131634880055,265340.0,265439.0,265439.0
166,54757,176125.0,mul,True,2183.814376834621,379.7007882679795,180625.0,181280.0,181290.0
167,25248,122586.0,mul,True,1410.5147388837731,342.22830700487606,123583.0,123645.0,123646.0
168,35576,82690.0,mul,True,1670.7395837932281,283.94316489787917,83359.0,83377.0,83377.0
169,1984,669329.0,mul,True,4463.669534727283,2105.594549285347,651956.0,650893.0,650889.0
170,98648,347377.0,mul,True,3560.5869350045705,446.15429128383016,330780.0,318140.0,314772.0
171,45686,88943.0,mul,True,3244.228385356605,259.0687435592798,90323.0,90354.0,90354.0
172,8836,583004.0,mul,True,4327.826214434307,1667.27424884964,594741.0,596443.0,596471.0
173,11732,659887.0,mul,True,4325.800098374704,1661.4800600591025,642297.0,639815.0,639775.0
174,12484,321849.0,mul,True,4016.4014710550064,976.379482456447,321766.0,321754.0,321754.0
175,68873,159189.0,mul,True,1378.1327885057844,329.3670665571788,160053.0,160177.0,160179.0
176,71770,55849.0,mul,True,3140.1496360411825,216.64584713364334,55293.0,55279.0,55279.0
177,72088,79801.0,mul,True,2718.765066006939,105.02889561202731,80719.0,81028.0,81049.0
178,89040,223837.0,mul,True,3861.1006418282964,747.7071660436592,246201.0,254122.0,254680.0
179,8092,285373.0,mul,True,3998.068382768541,946.102745048253,299684.0,304600.0,304943.0
180,43542,313499.0,mul,True,4022.91423153861,987.3668329234322,314624.0,314652.0,314652.0
181,49332,121695.0,mul,True,2194.783818800098,270.9704547287554,121201.0,121043.0,121032.0
182,54126,208879.0,mul,True,3580.9761803566894,763.1863188753788,207843.0,207816.0,207816.0
183,44847,127563.0,mul,True,3343.7732404657213,307.3947387318239,128072.0,128142.0,128143.0
184,50627,90892.0,mul,True,1012.2429330057412,317.3536782989744,92935.0,93003.0,93004.0
185,39335,139021.0,mul,True,1781.92479404278,414.4511363159608,137336.0,137232.0,137232.0
186,87013,189190.0,mul,False,610.3142369712931,1100.6474959267025,285584.0,650737.0,1482781.0
187,4097,396320.0,mul,True,4313.549802887196,1626.8736873231094,417054.0,420128.0,420178.0
188,24639,60048.0,mul,True,1809.1113047739389,152.23883521718233,59414.0,59407.0,59407.0
189,76360,41650.0,mul,True,2021.5996428050769,251.23095237807166,41468.0,41467.0,41467.0
190,39631,133086.0,mul,True,724.0907389314672,289.27761047392846,127993.0,126334.0,126219.0
191,12775,216896.0,mul,True,3767.052655328054,636.1388986207261,243490.0,253037.0,253713.0
192,86023,396749.0,mul,True,1204.1586338970912,1915.9445877678354,398738.0,398738.0,398738.0
193,22578,353573.0,mul,True,3609.39579128525,765.8234379697988,349844.0,348043.0,347813.0
194,54562,245918.0,mul,True,2263.456427086932,1308.468731342008,244628.0,244614.0,244614.0
195,79553,72118.0,mul,True,1535.567169799331,179.2898874600525,72201.0,72212.0,72212.0
196,55741,126687.0,mul,True,2963.8392516637896,536.3378958963372,127029.0,127038.0,127038.0
197,47161,165453.0,mul,True,1948.2311967542269,217.88677487128746,166012.0,166139.0,166143.0
198,24486,224447.0,mul,True,2117.087655714532,411.6816863950915,224791.0,224828.0,224829.0
199,49253,248663.0,mul,True,4001.6098313922075,951.8772966518379,245585.0,245395.0,245394.0
200,73006,85291.0,mul,True,2889.1700470048027,282.995632515095,88036.0,88109.0,88109.0
201,95627,366649.0,mul,True,4210.587984776424,1363.0840953125362,363837.0,362907.0,362843.0
202,48722,111167.0,mul,True,3696.059560230618,563.0878587031461,112649.0,112689.0,112689.0
203,7832,268778.0,mul,True,4123.503698965973,1173.6522786956803,274383.0,275196.0,275209.0
204,71921,90738.0,mul,True,3345.5046501784855,308.31057840542394,90382.0,90372.0,90372.0
205,26253,111876.0,mul,True,1077.1246311322438,330.16429248559194,110789.0,110722.0,110721.0
206,75661,116461.0,mul,True,2161.4172296984743,368.8857202213525,116290.0,116290.0,116290.0
207,17063,109457.0,mul,True,1505.8213505659826,244.5312715191429,110940.0,111438.0,111472.0
208,78071,129831.0,mul,True,1896.8353687452172,241.0456987900038,128957.0,128694.0,128679.0
209,35958,116179.0,mul,True,2129.120011623131,473.538203190378,116411.0,116417.0,116417.0
210,5149,319135.0,mul,True,4033.5730324095343,1005.6161586270387,326149.0,326336.0,326336.0
211,62558,141705.0,mul,True,2432.738794938963,347.9386164594901,141746.0,141746.0,141746.0
212,27832,78063.0,mul,True,1740.602083326996,360.1071564516785,78681.0,78698.0,78698.0
213,6469,225376.0,mul,True,1986.3936873752336,830.8319166898816,223806.0,223765.0,223765.0
214,96737,249979.0,mul,False,622.4573928471248,2166.173250167362,318831.0,518653.0,843708.0
215,40056,250152.0,mul,True,3530.751640389667,423.85925059078147,251647.0,251862.0,251866.0
216,77364,155593.0,mul,True,2040.4602203203833,272.8729039491943,158119.0,158626.0,158641.0
217,51246,141027.0,mul,True,1955.1294535338027,276.3757703191843,142142.0,142303.0,142306.0
218,51249,78985.0,mul,True,1914.6834659634148,238.22803625303553,79797.0,79801.0,79801.0
219,96755,401341.0,mul,True,1721.0510893980286,2562.806454376285,402692.0,402727.0,402727.0
220,62806,58294.0,mul,True,438.5239284559739,211.99212032430464,58590.0,58597.0,58597.0
221,93453,541840.0,mul,True,4444.180045199521,2036.2518267768864,566501.0,570127.0,570186.0
222,56567,181038.0,mul,True,1656.0792460560642,270.13153315035754,180432.0,180231.0,180217.0
223,37724,125255.0,mul,False,667.4091020934884,187.43002432834982,131918.0,146327.0,162309.0
224,91980,370731.0,mul,True,2764.6412121237904,2618.621892679937,362410.0,362191.0,362190.0
225,14821,117481.0,mul,True,3712.1722920655557,578.8948047778756,118560.0,118572.0,118572.0
226,20158,617877.0,mul,True,4363.677866927264,1773.2089728302808,621478.0,622679.0,622763.0
227,15636,318735.0,mul,True,3023.4797021116656,680.4016856130262,321725.0,321804.0,321804.0
228,95310,307100.0,mul,False,534.4258145215825,853.2468569195124,272588.0,214764.0,169207.0
229,63382,60578.0,mul,True,2309.430686630173,120.35919905312537,59160.0,58956.0,58953.0
230,17026,219688.0,mul,True,3778.7597195893563,649.0645446620256,220860.0,220933.0,220934.0
231,38357,104357.0,mul,True,3042.6862247574354,183.24078874872026,107906.0,108426.0,108435.0
232,95231,371873.0,mul,True,4188.508195168025,1312.340345639749,389812.0,395966.0,396396.0
233,49622,148670.0,mul,True,3502.0643566789868,403.47340650459614,151761.0,152285.0,152296.0
234,35118,114221.0,mul,True,3271.0576420530124,410.2273493824337,118146.0,118254.0,118254.0
235,48145,177983.0,mul,True,3866.926613130793,755.2294965845992,175908.0,175780.0,175779.0
236,35741,288081.0,mul,True,2015.5619149675465,876.158499459411,309615.0,312465.0,312502.0
237,65326,113198.0,mul,True,1739.89164217226,359.23802010948907,117942.0,118246.0,118247.0
238,45813,96939.0,mul,True,2997.2519768582156,169.48007282017014,97215.0,97255.0,97255.0
239,86021,250915.0,mul,True,802.7305280207147,1348.3557468648883,238189.0,236355.0,236324.0
240,37049,237301.0,mul,True,3890.406783988354,786.321394908572,242735.0,242879.0,242879.0
241,45159,125250.0,mul,True,2963.1771983853587,159.84228751720798,127377.0,128065.0,128110.0
242,84318,339292.0,mul,True,3206.328797105267,1041.6287400341369,342102.0,342280.0,342281.0
243,51510,129168.0,mul,True,2416.8598245557023,386.6708534098126,135218.0,136113.0,136127.0
244,4917,231661.0,mul,True,3775.0910770494693,644.9860281151493,243644.0,244408.0,244410.0
245,31078,71692.0,mul,False,543.9957435753437,191.49471898350683,72818.0,75124.0,77503.0
246,54949,125272.0,mul,True,1916.5852011452062,193.79675357840375,127899.0,130589.0,131635.0
247,53058,475317.0,mul,True,4083.6537185419643,1122.7551445309032,485302.0,486750.0,486774.0
248,62069,70099.0,mul,True,3158.023993519154,223.40269137110383,71652.0,71694.0,71694.0
249,26541,152033.0,mul,True,3346.7700318191432,308.9816350429825,153123.0,153281.0,153283.0
250,64020,146318.0,mul,True,2133.0093941904493,330.4885833994745,150839.0,151466.0,151475.0
251,47143,202992.0,mul,True,2603.8147042681912,614.2078731115512,205758.0,205908.0,205908.0
252,63877,82664.0,mul,True,2169.5050209501987,416.6043331631286,81899.0,81880.0,81879.0
253,46773,149639.0,mul,True,3058.2657025746494,466.70482012186255,149642.0,149642.0,149642.0
254,73463,79292.0,mul,True,3058.9467295699787,188.43254382921546,80263.0,80325.0,80326.0
255,45120,111926.0,mul,True,2994.0374125246626,758.3873341538189,113558.0,113604.0,113604.0
256,3048,272720.0,mul,True,1167.4237044665156,1161.4931011637536,274219.0,274225.0,274225.0
257,53076,369069.0,mul,True,3470.8676867910376,1237.8446089475724,391631.0,394998.0,395052.0
258,54872,161610.0,mul,True,1971.2486755274979,232.2729032744216,161816.0,161882.0,161887.0
259,7046,734301.0,mul,True,4507.669105837278,2270.9506017290373,748998.0,753950.0,754295.0
260,23919,177001.0,mul,True,2000.0371117914376,565.4929384741364,176684.0,176682.0,176682.0
261,37373,162823.0,mul,True,3410.6337669313757,728.0542155323342,163765.0,163790.0,163790.0
262,41635,74492.0,mul,True,1644.4293352196203,303.3198579099471,74543.0,74544.0,74544.0
263,60551,196187.0,mul,True,2378.4973292530613,646.326102010639,194766.0,194728.0,194728.0
264,4579,227975.0,mul,True,3839.6949600994685,720.7064346364289,240545.0,244879.0,245182.0
265,75414,212890.0,mul,True,1846.8976310355943,516.9525681822937,228270.0,243607.0,249133.0
266,29450,215141.0,mul,True,3337.471188256998,1024.778368360026,211478.0,211379.0,211379.0
267,57004,175240.0,mul,False,2078.4437398553837,335.5775918125367,185233.0,206961.0,231238.0
268,62535,225207.0,mul,True,1594.0045179450378,659.7241511538848,225649.0,225654.0,225654.0
269,4861,186094.0,mul,True,2018.9683603744024,457.1006181774933,188232.0,188540.0,188545.0
270,4254,97109.0,mul,True,3619.83173555384,493.96270911879384,101383.0,101497.0,101497.0
271,49614,158523.0,mul,True,2197.339548873836,435.25984227498856,159732.0,159797.0,159797.0
272,12809,183517.0,mul,True,3320.5279836936656,295.3592499431817,185219.0,185789.0,185828.0
273,14062,117502.0,mul,True,3578.919468381435,460.4314731780638,119556.0,119578.0,119578.0
274,47459,149487.0,mul,True,2183.904443851119,405.5567825154696,150843.0,150928.0,150928.0
275,55767,188503.0,mul,False,2158.0374216843798,405.7313016972008,185658.0,180098.0,174703.0
276,49715,124674.0,mul,True,2252.5366594853704,490.21920612697335,123778.0,123755.0,123755.0
277,66612,40199.0,mul,True,355.4518133225364,220.894361099921,41682.0,42193.0,42229.0
278,58047,311546.0,mul,True,2592.432712309126,1159.5961568186744,308871.0,308706.0,308705.0
279,76470,49930.0,mul,True,1737.0398101525948,155.99500793083357,50322.0,50333.0,50333.0
280,15845,39121.0,mul,True,1873.1798250109296,198.9641191864904,39116.0,39116.0,39116.0
281,61422,62285.0,mul,True,2900.515625615345,143.52678796570873,62165.0,62149.0,62149.0
282,79501,87348.0,mul,True,1503.174304694751,160.58512336605418,86731.0,86526.0,86512.0
283,65652,156797.0,mul,True,2261.0938046493475,519.5891204442273,161267.0,161918.0,161929.0
284,67335,62527.0,mul,True,1676.6277541444758,258.6370809358778,61773.0,61765.0,61765.0
285,72365,56279.0,mul,True,2824.0587831469384,125.85778114094192,54403.0,54161.0,54158.0
286,61085,97179.0,mul,True,1986.854477591013,258.0006271428987,96904.0,96898.0,96898.0
287,93271,352694.0,mul,True,4247.345176195471,1451.9486282545136,348875.0,348774.0,348774.0
288,20676,359447.0,mul,True,4244.443135431796,1444.7267617222974,360917.0,361128.0,361132.0
289,15697,111406.0,mul,True,2899.977500469883,535.1567976253936,112219.0,112222.0,112222.0
290,54874,175074.0,mul,True,2097.765591124116,309.7048526828222,175482.0,175567.0,175569.0
291,66861,90405.0,mul,True,1572.7016738479974,203.42793528663762,90754.0,90764.0,90764.0
292,76225,202781.0,mul,True,2143.462985610125,340.0640017936806,215576.0,220025.0,220338.0
293,39153,86273.0,mul,True,1505.5815024003957,156.43494095688385,87250.0,87387.0,87389.0
294,43318,132990.0,mul,True,3037.5200115235666,181.6214213934114,136695.0,138611.0,138875.0
295,54015,245127.0,mul,True,3538.8651754585644,656.474935287314,249765.0,250518.0,250533.0
296,34737,266210.0,mul,True,3867.033535046103,755.3682560386538,284749.0,296907.0,299243.0
297,75973,131007.0,mul,True,2121.0495568841648,363.8662924581567,129146.0,129031.0,129031.0
298,53941,237194.0,mul,True,2286.0902921968827,576.9722156803941,237228.0,237230.0,237230.0
